Date,Close,High,Low,Open,Volume,Daily_Range,OC_Change
2018-10-23,757.408447265625,765.9733213155829,745.6804051162063,751.2767794460216,2239883,20.292916199376577,6.131667819603422
2018-10-24,770.450439453125,773.5649554804122,751.6174459546628,764.3674235421938,2060580,21.94750952574941,6.083015910931181
2018-10-25,770.10986328125,774.7329556674566,757.0192003278371,764.0268469836099,1681346,17.713755339619524,6.0830162976401425
2018-10-26,785.3416748046875,798.0916518220155,765.6327041346926,768.8931767553564,3738778,32.45894768732285,16.44849804933108
2018-10-29,807.5811157226562,812.1555551346049,786.0715972639218,791.2786346279236,2473393,26.083957870683093,16.302481094732684
2018-10-30,808.3112182617188,818.9200226123669,797.5078049100697,806.8512943274711,1876874,21.4122177022972,1.4599239342476267
2018-10-31,822.0344848632812,825.2463650632179,796.6318320028595,815.1242019577212,2435865,28.61453306035844,6.910282905560052
2018-11-01,831.621337890625,839.8455878249802,812.1070334434746,822.0344685406591,2485725,27.738554381505537,9.586869349965923
2018-11-02,847.7291870117188,860.3818614447295,834.9792080756221,837.0230778760942,3078543,25.402653369107384,10.706109135624502
2018-11-05,840.6241455078125,849.0917155252715,833.6651515533346,846.755813656851,1903690,15.426563971936957,-6.131668149038546
2018-11-06,823.640380859375,854.1527658892524,817.752033148893,845.7825594880909,2504504,36.40073274035933,-22.142178628715897
2018-11-07,827.436279296875,833.0813068585562,824.9543609839003,832.1566764482774,331169,8.126945874655917,-4.720397151402381
2018-11-09,825.0029296875,841.8893571942997,821.4504248231086,832.1565322556373,3528039,20.438932371191072,-7.15360256813733
2018-11-12,870.8445434570312,877.4142005325663,820.6718409314282,834.1031279605206,13985301,56.742359601138105,36.741415496510626
2018-11-13,873.5211181640625,875.6136994791065,855.6126948766888,865.4428846067789,4432001,20.00100460241765,8.078233557283625
2018-11-14,868.3626708984375,873.5210563419064,859.4084598884716,873.0830673297028,2606605,14.112596453434776,-4.7203964312652715
2018-11-15,896.1986083984375,899.3131246069718,865.2482335233744,868.411401981137,4711756,34.06489108359733,27.787206417300467
2018-11-16,896.73388671875,903.8875493674813,888.3150279937487,896.3932615754815,2769698,15.57252137373257,0.34062514326853943
2018-11-19,895.9552001953125,902.2328842481556,890.6021464052749,897.3664717117578,2104102,11.630737842880762,-1.4112715164452538
2018-11-20,890.9915771484375,900.4810825953309,884.5678762801743,894.4467185328253,1540046,15.913206315156572,-3.4551413843878436
2018-11-21,901.7949829101562,905.0555152691969,885.2491786778453,892.9867872438466,1855760,19.806336591351624,8.808195666309643
2018-11-22,891.2835083007812,908.4619693232875,887.4390302907199,904.1795022783792,1617491,21.022939032567592,-12.895993977597982
2018-11-26,891.9161987304688,895.906633630157,868.7520253183678,888.7043186257206,2116814,27.15460831178916,3.211880104748161
2018-11-27,889.8722534179688,893.4734108545916,881.7940198630283,889.5802805240705,1126278,11.67939099156331,0.2919728938982189
2018-11-28,898.291259765625,906.1261734445922,890.553650592698,891.5269332709414,2434110,15.572522851894178,6.764326494683587
2018-11-29,906.5153198242188,908.9485260086252,888.6068985452088,904.228070368208,1991914,20.341627463416444,2.287249456010727
2018-11-30,902.330322265625,906.1261483675087,893.473473900508,905.1042134645273,2738673,12.65267446700068,-2.7738911989023336
2018-12-03,911.23583984375,914.6909812140688,895.9066387996496,907.6346823207527,2044427,18.784342414419143,3.601157522997255
2018-12-04,899.118408203125,915.03161354527,896.8798702180345,910.0191846487925,1424621,18.151743327235522,-10.900776445667475
2018-12-05,895.6632080078125,900.9189571955548,877.4628136333112,896.3931698725296,3020688,23.456143562243597,-0.7299618647170973
2018-12-06,881.5505981445312,895.4198733568521,877.900788878131,888.6068960595717,1425935,17.519084478721084,-7.056297915040432
2018-12-07,892.1107788085938,896.8312349099898,869.4333068362336,886.6604201850445,2750589,27.397928073756248,5.450358623549278
2018-12-10,882.864501953125,891.526739670215,874.0076552662151,880.8206325344373,1508069,17.51908440399984,2.0438694186876774
2018-12-11,908.2186279296875,911.9170897088068,870.2606087874827,874.9810053549248,2792386,41.65648092132403,33.23762257476267
2018-12-12,905.1041870117188,913.0364047453726,896.3932956562094,912.4524589334379,3256275,16.643109089163204,-7.348271921719174
2018-12-13,918.9247436523438,935.5678515011422,899.5563971390696,907.1966413973499,4821052,36.01145436207253,11.728102254993814
2018-12-14,906.6127319335938,926.2730521183587,903.6442319171176,918.4381391553792,2558651,22.62882020124107,-11.82540722178544
2018-12-17,910.3111572265625,912.1604178335313,900.6756956232554,906.856016054602,2284630,11.48472221027589,3.455141171960463
2018-12-18,908.0726928710938,913.6690679879306,905.931459206369,907.5860515565862,2222788,7.737608781561562,0.4866413145075512
2018-12-19,904.3742065429688,916.3942229276314,902.7196142370608,908.1699730518042,2237859,13.674608690570608,-3.7957665088354133
2018-12-20,901.9895629882812,908.0725786545091,897.5611394641572,903.2061661215268,1630740,10.511439190351894,-1.2166031332455987
2018-12-21,876.0029907226562,903.0602350746174,873.277811328296,903.0602350746174,2972085,29.782423746321342,-27.057244351961117
2018-12-24,856.3425903320312,878.6794357566537,850.648911425801,876.0515611059128,2554749,28.0305243308527,-19.70897077388156
2018-12-26,865.3942260742188,875.9543182603536,845.0039442293786,855.5153841676121,3840772,30.950374030975013,9.87884190660668
2018-12-27,863.934326171875,873.813108948018,857.9486144026324,872.0612121437988,2160188,15.864494545385583,-8.126885971923798
2018-12-28,898.0478515625,901.0163515609078,874.7863740580169,879.8474553724662,8067914,26.229977502890847,18.200396190033757
2018-12-31,906.1260375976562,914.3989391224469,895.7605548665792,901.2596249360147,4917511,18.638384255867663,4.8664126616415615
2019-01-01,903.2062377929688,909.2406016935971,898.3398248738256,906.8560474823261,2064502,10.900776819771522,-3.649809689357312
2019-01-02,907.2453002929688,911.9656966257836,898.6317145807815,898.6317145807815,2672587,13.33398204500213,8.613585712187273
2019-01-03,906.32080078125,919.7034370005154,903.2062844711476,910.9925455441747,3292918,16.49715252936778,-4.671744762924732
2019-01-04,903.6441650390625,913.8149792254111,895.6145842715953,909.045871129014,2340304,18.200394953815817,-5.401706089951517
2019-01-07,918.8273315429688,938.2443292840418,909.1431587944686,924.6183742944396,5337211,29.101170489573178,-5.7910427514708545
2019-01-08,920.8712768554688,924.6183907826497,913.4742940865373,918.9733640671826,2039160,11.144096696112456,1.8979127882861349
2019-01-09,927.4895629882812,929.8254053273084,920.0925804035727,923.6450852625159,2115974,9.732824923735734,3.844477725765387
2019-01-10,940.8722534179688,943.5001281851219,923.2071513651998,925.0077597262365,2450895,20.292976819922046,15.864493691732264
2019-01-11,933.6699829101562,943.5974772750134,931.2367764189881,939.4610262400275,1535995,12.360700856025232,-5.791043329871286
2019-01-14,931.9180908203125,935.665205073839,923.6451887085917,932.404732121002,864306,12.02001636524733,-0.4866413006894845
2019-01-15,942.4295654296875,944.7654675200314,929.5822227417117,930.4582008767051,1452136,15.183244778319704,11.971364552982436
2019-01-16,935.5192260742188,944.4734376748128,933.6699654138027,939.5096608831743,1118736,10.803472261010029,-3.9904348089555697
2019-01-17,935.8598022460938,939.217638846175,926.1269769730764,935.6651338597432,1303576,13.090661873098611,0.19466838635059958
2019-01-18,935.27587890625,939.2176613554003,928.5602055451402,935.8598246748454,1168989,10.657455810260103,-0.583945768595413
2019-01-21,937.02783203125,939.9963321084946,931.431457028207,934.4486093550216,1035360,8.564875080287607,2.579222676228369
2019-01-22,956.3961791992188,960.0459889818376,933.0860488400019,936.4438857209025,2797244,26.95994014183566,19.952293478316278
2019-01-23,936.44384765625,961.019232526941,932.015364443117,961.019232526941,1574247,29.00386808382393,-24.575384870690982
2019-01-24,943.7433471679688,946.3225100062235,930.3607135405413,934.5458161758656,1246903,15.961796465682255,9.197530992103111
2019-01-25,951.870361328125,957.7100567963957,943.2568342742074,946.0306658598544,1985833,14.453222522188298,5.839695468270634
2019-01-28,933.0374145507812,954.9849259185122,929.6795776052447,951.8704096298341,1499181,25.305348313267473,-18.832995079052807
2019-01-29,940.288330078125,944.0841561170798,919.7520902377736,929.6795849974221,1411027,24.332065879306242,10.608745080702874
2019-01-30,943.0135498046875,948.9018977468528,934.3999630158894,940.2883109580548,1468812,14.501934730963399,2.725238846632692
2019-01-31,969.1947631835938,973.2825618241459,940.6775960030369,942.3321882390287,2306391,32.604965821108976,26.86257494456504
2019-02-01,965.058349609375,978.1490124529448,958.7806649619948,976.2024472540336,3424938,19.368347490949986,-11.144097644658586
2019-02-04,998.3446044921875,1021.946707011257,982.0907735569272,997.614642558608,9556052,39.85593345432983,0.7299619335794887
2019-02-05,1038.2005615234375,1045.3055724350643,992.7483090165415,999.5125759514693,7144200,52.55726341852278,38.68798557196817
2019-02-06,1030.7548828125,1043.3588437087428,1022.4332698843602,1037.5191486879849,2449722,20.92557382438258,-6.764265875484853
2019-02-07,1028.5653076171875,1038.54145628861,1021.9469370725719,1031.4851560088234,1293109,16.59451921603818,-2.9198483916359237
2019-02-08,1025.10986328125,1048.0793080914482,1019.6107930181261,1030.219596755949,2576054,28.468515073322123,-5.109733474698942
2019-02-11,1028.175537109375,1035.0858182934214,1017.274703092604,1030.7060475531107,1057548,17.811115200817426,-2.530510443735693
2019-02-12,1037.7625732421875,1045.2568017457882,1022.0440354753771,1029.7329917845107,3075801,23.212766270411066,8.02958145767684
2019-02-14,1014.4038696289062,1035.524056186362,1002.9677981795039,1035.524056186362,2182379,32.556258006858116,-21.12018655745578
2019-02-15,1011.2406616210938,1023.8933359243413,989.6337751608102,1007.3475310662483,2566210,34.25956076353111,3.89313055484547
2019-02-18,999.90185546875,1012.846561573875,994.0135076189314,1012.3112086202459,1023065,18.83305395494358,-12.409353151495907
2019-02-19,1001.3131713867188,1021.752105680193,997.9066823378064,1002.9189926055071,1551617,23.845423342386653,-1.6058212187883782
2019-02-20,1005.1575927734375,1016.4963586856048,1000.047859186354,1002.4810656563938,1506583,16.44849949925083,2.6765271170437472
2019-02-21,1014.6470947265625,1017.0803011887365,1003.6976656467795,1012.1165837676833,1220939,13.382635541957029,2.5305109588791765
2019-02-22,1013.7711181640625,1016.1070201330468,1002.7730962238302,1007.834118149205,1298608,13.33392390921665,5.937000014857517
2019-02-25,1015.1336669921875,1026.8130572164505,1007.9313525921118,1010.2672543987446,1691809,18.88170462433868,4.866412593442874
2019-02-26,1010.6079711914062,1014.0631719697346,988.90378093674,1011.2406286477228,1906268,25.159391032994677,-0.632657456316565
2019-02-27,989.098388671875,1019.1728431445646,986.8598506940247,1015.0363923186305,1897310,32.31299245053992,-25.938003646755533
2019-02-28,997.8092651367188,1006.1795904695261,975.2778087894527,990.8016780025048,5080712,30.90178168007344,7.0075871342139635
2019-03-01,994.0621948242188,1008.3208091791236,989.9257436282619,1004.3303741401013,1967656,18.39506555086166,-10.268179315882549
2019-03-05,1007.3475341796875,1012.1652357326326,989.0498323962524,996.2520883023019,1577329,23.115403336380155,11.0954458773856
2019-03-06,1027.7376708984375,1032.5554908519841,1000.8265031827722,1010.2672964837691,2758056,31.72898766921196,17.470374414668413
2019-03-07,1015.4257202148438,1040.4390339374875,1011.240557774602,1040.4390339374875,2584721,29.198476162885413,-25.013313722643716
2019-03-08,1025.061279296875,1031.2417194117202,1009.2941472776303,1016.8370881082972,2179863,21.94757213408991,8.224191188577834
2019-03-11,1040.6337890625,1045.8895392716884,1029.3437337891191,1029.7330706210812,2837644,16.54580548256922,10.900718441418803
2019-03-12,1057.4229736328125,1066.6691595603615,1043.3590857192166,1046.2302222468322,3418782,23.310073841144913,11.192751385980273
2019-03-13,1049.4906005859375,1064.6737843060944,1036.6431998928028,1058.347447855287,2024554,28.030584413291535,-8.8568472693496
2019-03-14,1057.325439453125,1059.9046618870823,1034.745332563664,1050.0745322190558,1193296,25.159329323418206,7.2509072340692455
2019-03-15,1067.934326171875,1084.042200624712,1053.0917666146902,1057.958179584259,5318660,30.95043401002181,9.976146587616086
2019-03-18,1070.416259765625,1079.273107736342,1062.9219123989321,1075.4772818034883,1525276,16.351195337409763,-5.0610220378632675
2019-03-19,1079.4190673828125,1082.2902034024492,1069.2481933766455,1072.5573778322832,1376594,13.04201002580362,6.861689550529263
2019-03-20,1072.8980712890625,1085.2101201811515,1068.6643156582102,1081.3169897051653,1295061,16.545804522941353,-8.41891841610277
2019-03-22,1073.0927734375,1094.3589743922564,1064.4791274182267,1074.1146488776624,2486418,29.87984697402976,-1.0218754401623755
2019-03-25,1070.7081298828125,1076.9371620832135,1061.2673364915927,1072.557390524809,909855,15.669825591620793,-1.8492606419965796
2019-03-26,1085.9400634765625,1090.0765145361866,1059.2720964127343,1075.4772755022198,1851505,30.80441812345225,10.462787974342746
2019-03-27,1086.669921875,1094.942823205889,1076.4504555250785,1094.942823205889,1668427,18.492367680810503,-8.272901330888999
2019-03-28,1103.94580078125,1109.1042461396314,1081.7549097418705,1090.076523583866,2292966,27.349336397760908,13.869277197384008
2019-04-01,1090.4169921875,1117.3282762616793,1086.9619107021674,1109.5420164967895,1703651,30.366365559511905,-19.12502430928953
2019-04-02,1082.1929931640625,1100.9286840184504,1078.7865039178103,1094.942972009681,1469173,22.14218010064019,-12.749978845618443
2019-04-03,1071.0975341796875,1097.0841328738386,1068.7130392600545,1087.1566975726587,1553200,28.37109361378407,-16.059163392971186
2019-04-04,1076.5477294921875,1092.6068904439012,1065.0630674908455,1082.9713701110936,2463998,27.543822953055724,-6.42364061890612
2019-04-05,1076.83984375,1099.5172560200845,1072.0220238123231,1092.9963104182661,4108366,27.49523220776132,-16.156466668266148
2019-04-08,1074.893310546875,1085.2100821852398,1062.8245827320914,1079.3703866757228,1672293,22.38549945314844,-4.477076128847784
2019-04-09,1069.1995849609375,1080.2949109021954,1062.3378955103508,1079.3703400100585,1288739,17.957015391844607,-10.170755049120999
2019-04-10,1070.805419921875,1075.4772237113327,1054.551648770343,1070.0268651629026,1612236,20.92557494098969,0.7785547589724047
2019-04-11,1075.52587890625,1077.3750206173106,1060.9752341815445,1077.3750206173106,1412462,16.399786435766146,-1.8491417110606108
2019-04-12,1067.691162109375,1078.3485605521646,1064.7713138994131,1077.4239894759144,1499571,13.577246652751455,-9.732827366539368
2019-04-15,1061.024169921875,1072.5575462719985,1058.9315883338788,1072.5575462719985,1116346,13.625957938119655,-11.53337635012349
2019-04-16,1090.125244140625,1094.6996249230283,1063.2139559830907,1063.8952062923292,2144260,31.485668939937568,26.23003784829575
2019-04-18,1095.332275390625,1099.3227103383488,1083.7501885451538,1095.8675095419185,1609911,15.572521793194937,-0.53523415129348
2019-04-22,1093.677490234375,1101.7557824525954,1089.2004145268243,1094.9428049992669,1307412,12.55536792577118,-1.2653147648918548
2019-04-23,1099.3714599609375,1106.3303358304763,1090.1252748268973,1093.9696937538,1237289,16.205061003578976,5.401766207137598
2019-04-24,1118.4476318359375,1121.2214632566934,1095.4781881212784,1097.862682772179,1809133,25.743275135414933,20.584949063758586
2019-04-25,1110.8074951171875,1133.8742455503111,1105.0651039315878,1124.1414194082483,3579153,28.809141618723288,-13.333924291060839
2019-04-26,1107.1090087890625,1118.788400530134,1100.7826715959823,1116.0631616003172,846570,18.005728934151648,-8.954152811254744
2019-04-30,1127.5968017578125,1130.7112591011419,1103.216020823021,1109.5423588339158,1469889,27.49523827812095,18.05444292389666
2019-05-02,1107.741455078125,1129.0076530571205,1105.2595372827607,1128.0343705975883,1517989,23.748115774359803,-20.29291551946335
2019-05-03,1114.4573974609375,1123.9469037374226,1104.7245705106964,1114.4086858026171,1146869,19.222333226726278,0.0487116583203715
2019-05-06,1053.9189453125,1112.2673032451166,1046.3760058376645,1112.2673032451166,4064781,65.89129740745216,-58.348357932616636
2019-05-07,1057.4715576171875,1075.477285933725,1054.065068476221,1068.469698653016,2605643,21.412217457503857,-10.99814103582844
2019-05-08,1059.6126708984375,1070.6108113017358,1039.319753373272,1060.8779857444472,3336769,31.291057928463715,-1.2653148460096872
2019-05-09,1074.94189453125,1080.3436603565963,1059.6126939451092,1070.610834587618,4362293,20.73096641148709,4.331059943631999
2019-05-10,1101.85302734375,1107.4494013777194,1065.0630223709904,1078.3969442848913,3032624,42.38637900672893,23.456083058858667
2019-05-13,1114.1165771484375,1122.0002614852024,1094.018385920146,1095.2349892055831,2695155,27.98187556505627,18.881587942854367
2019-05-14,1123.8980712890625,1131.9276526600388,1092.9476373900993,1109.5421530803476,2894382,38.980015269939486,14.355918208714911
2019-05-15,1131.927490234375,1136.3072612627968,1121.562008371998,1129.0076428820937,2476357,14.745252890798838,2.9198473522812947
2019-05-16,1154.7510986328125,1163.0727124251935,1128.9591096125048,1131.6356367749895,2948769,34.11360281268867,23.115461857822993
2019-05-17,1158.6929931640625,1170.859026271623,1148.4735253537117,1152.366655948131,3265842,22.38550091791126,6.326337215931517
2019-05-20,1198.7435302734375,1204.9238509815527,1172.8055253899604,1181.565068733122,2881354,32.11832559159234,17.17846154031554
2019-05-21,1211.15283203125,1218.2091305365166,1200.3980123031092,1205.8970824862358,3218291,17.811118233407342,5.255749545014169
2019-05-22,1207.9410400390625,1217.4792572711515,1193.5851213451115,1212.6614370003754,1972398,23.894135926040008,-4.720396961312872
2019-05-23,1187.6480712890625,1229.0612926977722,1183.754940959084,1225.6060920063528,2494025,45.306351738688136,-37.95802071729031
2019-05-24,1187.3074951171875,1197.0889141893454,1162.5373810857166,1188.378082240306,2423569,34.5515331036288,-1.0705871231184574
2019-05-27,1207.7950439453125,1210.2769621995656,1171.3456566201667,1193.731157328321,1380441,38.931305579398895,14.063886616991567
2019-05-28,1198.646240234375,1211.6395392550126,1190.0325941292367,1209.7902785429233,1811869,21.606945125775837,-11.14403830854826
2019-05-29,1201.6634521484375,1204.6318929568617,1191.492577131956,1199.0842293543576,918488,13.13931582490568,2.5792227940798966
2019-05-30,1207.454345703125,1216.4086167297867,1192.271161207892,1201.0307044330928,1081863,24.137455521894708,6.423641270032249
2019-05-31,1202.73388671875,1217.235820180801,1194.2176645793293,1214.656597713939,1213810,23.01815560147179,-11.922710995188936
2019-06-03,1232.4190673828125,1235.0955944788068,1194.7043673938024,1205.8971170679602,1627758,40.3912270850044,26.521950314852347
2019-06-04,1214.6566162109375,1242.7357938735843,1210.568877045328,1233.1489845667131,1378780,32.16691682825626,-18.492368355775625
2019-06-06,1235.533447265625,1239.621305134222,1211.3961120593578,1221.4695623777445,2345134,28.225193074864137,14.063884887880477
2019-06-07,1235.0469970703125,1240.8866930926642,1220.4964686715205,1240.8866930926642,1381956,20.390224421143785,-5.839696022351745
2019-06-10,1242.8818359375,1254.7558357110693,1236.0688579801292,1240.5946456707354,1516266,18.686977730940043,2.2871902667645827
2019-06-11,1250.619384765625,1253.5879441133693,1232.9544012524573,1243.8551184603152,1782094,20.63354286091203,6.764266305309775
2019-06-12,1254.415283203125,1258.162397534848,1243.4172608633785,1250.619457216752,1456438,14.745136671469481,3.7958259863730746
2019-06-13,1260.8387451171875,1263.563983593229,1242.2977851008109,1248.7214257270273,1734153,21.266198492418198,12.117319390160219
2019-06-14,1247.65087890625,1263.2719919762171,1242.9790753138127,1261.422850246074,874483,20.292916662404423,-13.77197133982395
2019-06-17,1222.49169921875,1258.016515338231,1215.1433678129351,1251.6414665658267,2057502,42.87314752529596,-29.149767347076704
2019-06-18,1223.902587890625,1227.3090762068216,1202.0037344293612,1222.491375968897,1845151,25.3053417774604,1.4112119217279542
2019-06-19,1241.03271484375,1253.5880851101308,1224.0489796924953,1245.8018237119313,1650715,29.539105417635483,-4.76910886818132
2019-06-20,1271.69091796875,1273.9781081309454,1232.2243830339983,1240.4485728115421,1693438,41.753725096947164,31.242345157207865
2019-06-21,1257.8216552734375,1281.8130934262254,1253.8312206578091,1271.1069855843966,2640376,27.981872768416224,-13.285330310959125
2019-06-24,1265.31591796875,1272.4695203350216,1256.556375771137,1267.2137712546748,1419605,15.913144563884543,-1.897853285924839
2019-06-25,1282.9324951171875,1285.5603106385413,1261.4229732150059,1274.0269354809584,1955640,24.137337423535428,8.9055596362291
2019-06-26,1274.0755615234375,1287.5555009936938,1271.739659656466,1277.5306432686893,1335984,15.815841337227766,-3.455081745251846
2019-06-27,1293.6871337890625,1297.093622755805,1271.8369877973764,1274.1241780561224,1841074,25.25663495842855,19.562955732940054
2019-06-28,1299.040283203125,1301.3275924386198,1282.7865107498155,1289.5994891832365,1345592,18.541081688804297,9.440794019888472
2019-07-01,1287.847412109375,1305.0745843889006,1285.8522541835268,1294.563085411261,1554897,19.222330205373737,-6.7156733018859995
2019-07-02,1288.626220703125,1296.6070908606503,1275.4869050086445,1289.5995033471606,1397406,21.12018585200576,-0.9732826440356348
2019-07-03,1292.9571533203125,1297.8722777110968,1281.3264743956947,1294.0278591701976,1351543,16.545803315402054,-1.0707058498851438
2019-07-04,1255.8751220703125,1286.4849297344829,1251.6413667145134,1286.4849297344829,2901447,34.84356301996945,-30.609807664170376
2019-07-05,1243.952392578125,1265.8026569209987,1216.3111446366609,1249.2081420642119,3015054,49.49151228433789,-5.25574948608687
2019-07-08,1218.98779296875,1236.9449289329955,1212.418135159398,1226.3361244124067,2308725,24.526793773597547,-7.348331443656662
2019-07-09,1069.588623046875,1143.606795505031,1044.3319928314027,1143.606795505031,22143587,99.2748026736283,-74.01817245815596
2019-07-10,1071.77880859375,1094.9429832291878,1059.2721502804268,1073.5307648904836,6366343,35.67083294876102,-1.7519562967336242
2019-07-11,1067.691162109375,1085.8429089097567,1042.7751478128196,1079.3705549492224,5179244,43.06776109693715,-11.679392839847424
2019-07-12,1071.77880859375,1098.836113836225,1060.878090417613,1074.504047542243,4845853,37.9580234186119,-2.7252389484929154
2019-07-15,1060.2939453125,1080.3922520557571,1048.5658440394595,1080.3435404087572,2563929,31.82640801629759,-20.049595096257235
2019-07-16,1084.9669189453125,1088.1300878052114,1053.6272626877312,1062.8247369260203,2457767,34.50282511748014,22.14218201929225
2019-07-17,1080.246337890625,1088.1299028705714,1075.7692618731535,1080.5869630250913,2538956,12.360640997417931,-0.340625134466336
2019-07-18,1051.145263671875,1076.9372539378978,1027.9810890414649,1075.4773299605758,3482208,48.95616489643294,-24.332066288700844
2019-07-19,1061.9000244140625,1073.530703918445,1049.149927353034,1060.8780301641932,3302082,24.380776565410997,1.0219942498692944
2019-07-22,1056.546875,1062.8244996584888,1033.7233288822501,1058.8340651340052,2341863,29.101170776238632,-2.2871901340051863
2019-07-23,1069.7835693359375,1080.2463570490995,1057.374216466838,1060.8780099857433,2527679,22.87214058226141,8.905559350194153
2019-07-24,1058.34765625,1080.3438220175817,1052.3619437446039,1071.5842775147364,1732174,27.981878272977838,-13.236621264736414
2019-07-25,1061.31591796875,1071.2920641893893,1055.622238765581,1064.6738140795771,1770220,15.669825423808334,-3.3578961108271415
2019-07-26,1076.83984375,1082.484811289613,1054.0650081771882,1056.790246857626,1128870,28.419803112424688,20.049596892373984
2019-07-29,1054.8416748046875,1084.2704522077597,1047.9977675319603,1082.2173038955957,1661014,36.27268467579938,-27.375629090908205
2019-07-30,1055.135009765625,1069.2139298807142,1048.1933556253805,1055.917218407462,2335907,21.020574255333713,-0.7822086418370873
2019-07-31,1032.79443359375,1055.086064265007,1017.7867470245685,1055.086064265007,3050699,37.29931724043854,-22.291630671257053
2019-08-01,1033.7232666015625,1045.5044914905632,1018.1777975603318,1028.6391500308318,2321381,27.326693930231386,5.084116570730657
2019-08-02,1040.958251953125,1051.419724714252,1022.7242229936247,1038.3185068783362,1789229,28.69550172062725,2.6397450747888342
2019-08-05,1013.6803588867188,1035.8741219721137,1003.7077379204118,1035.8741219721137,1962260,32.166384051701925,-22.19376308539495
2019-08-06,1023.3595581054688,1046.140038457923,998.4771161450037,1004.0988967255018,5738839,47.66292231291936,19.260661379966905
2019-08-07,1005.5165405273438,1017.6889895235557,975.745592970117,999.2104168491578,8983860,41.94339655343879,6.306123678185941
2019-08-08,1017.8843383789062,1036.1674160142202,989.0910958788245,1012.8980878777294,2553976,47.07632013539569,4.986250501176869
2019-08-09,1043.206787109375,1052.9837954234272,1018.2754159085417,1026.5858729754862,2944544,34.70837951488545,16.620914133888846
2019-08-13,1040.127197265625,1064.2275510699353,1032.5500144261284,1046.1400823562983,3293100,31.67753664380689,-6.012885090673308
2019-08-14,1059.8277587890625,1066.5249859781804,1027.6125623843602,1030.5944784731084,1834669,38.91242359382022,29.23328031595406
2019-08-16,1051.810791015625,1060.121249574696,1046.3355698980936,1051.0285824707582,1366746,13.785679676602513,0.7822085448667622
2019-08-19,1064.667236328125,1080.066023897859,1056.0635409139807,1080.066023897859,1467603,24.00248298387828,-15.39878756973394
2019-08-20,1067.99169921875,1071.315906599642,1051.5663934780669,1066.5740804606185,1584464,19.74951312157509,1.417618758131539
2019-08-21,1041.5447998046875,1072.5378700983094,1036.6562953830908,1066.1828143502337,1344715,35.881574715218676,-24.638014545546184
2019-08-22,1038.0740966796875,1046.1401303953526,1024.6796399457105,1042.033833697596,1182766,21.460490449642066,-3.9597370179085374
2019-08-23,1049.56201171875,1058.7524248852417,1016.8090285863997,1038.6118083809718,1925420,41.943396298842,10.950203337778248
2019-08-26,1077.866455078125,1082.1195500462927,1037.9763245781924,1070.2892720794991,2601437,44.143225468100354,7.577182998625858
2019-08-27,1098.6424560546875,1104.9486984827836,1074.6887839509652,1083.2925996295633,2825727,30.259914531818367,15.349856425124244
2019-08-28,1086.1767578125,1106.2685588747138,1082.803737475692,1103.824306645649,1599333,23.46482139902173,-17.647548833148903
2019-08-29,1077.23095703125,1090.1365618628784,1072.0980270314471,1086.7146085296765,1204392,18.038534831431207,-9.483651498426525
2019-08-30,1080.45751953125,1088.1813825040354,1070.5827617627303,1082.364108387196,1454803,17.598620741305012,-1.9065888559459836
2019-09-03,1036.0208740234375,1073.8090410143511,1029.4702058061357,1073.5156829791492,1858383,44.338835208215414,-37.49480895571173
2019-09-04,1014.0713500976562,1045.1622872037306,1002.6322970322037,1036.3629788923802,2881072,42.52999017152683,-22.29162879472392
2019-09-05,1025.2662353515625,1029.4214648359455,1013.1427183980613,1013.8759941894231,1587469,16.278746437884138,11.390241162139432
2019-09-06,1044.868896484375,1047.068723493361,1019.2042480462056,1030.4967410983015,1443212,27.864475447155314,14.372155386073473
2019-09-09,1064.080810546875,1067.6005101153626,1034.798714682766,1041.2515171163702,1272456,32.801795432596464,22.829293430504777
2019-09-11,1076.49755859375,1078.892877914615,1058.8989434578523,1071.5111888266479,1432923,19.993934456762645,4.986369767102133
2019-09-12,1061.8812255859375,1089.7457091597194,1059.5836516872307,1085.9326506957548,1792647,30.16205747248864,-24.051425109817274
2019-09-13,1098.349365234375,1101.3802145694838,1063.8364710021215,1063.8364710021215,3428008,37.5437435673623,34.51289423225353
2019-09-16,1122.9384765625,1126.311497108808,1090.527666122399,1098.838124217386,3645849,35.78383098640893,24.10035234511406
2019-09-17,1132.42236328125,1149.9720512819733,1128.316066167742,1129.24483452609,3120692,21.65598511423127,3.177528755159983
2019-09-18,1134.8175048828125,1141.9547699342081,1124.8939351946176,1137.066264925928,1434623,17.06083473959052,-2.2487600431154533
2019-09-19,1127.4847412109375,1141.6125922166464,1122.8406614784421,1138.043959710444,1255713,18.77193073820422,-10.559218499506414
2019-09-20,1235.3740234375,1304.644108529281,1127.2891408966977,1134.1330472161053,7588909,177.35496763258334,101.2409762213947
2019-09-23,1282.5482177734375,1315.007843189439,1246.5687732836689,1246.764265744093,5902008,68.43906990577011,35.78395202934439
2019-09-24,1263.8251953125,1294.7205224021895,1253.412656008765,1287.632190299176,2642955,41.30786639342455,-23.806994986676045
2019-09-25,1240.604736328125,1285.5789791944578,1234.640784513328,1267.2470867217678,3928117,50.938194681129744,-26.6423503936428
2019-09-26,1259.5721435546875,1263.7273724665988,1243.635570812054,1244.6132717325038,2277616,20.091801654544724,14.95887182218371
